point,step,Privacy cost
459,6000,6.486637864355771e-05
459,6300,0.00011940190169701381
459,6500,0.0010406126628828005
459,6700,7.250334101982503e-06
459,7000,0.0010406122907933302
459,7200,3.5125031017102515e-07
459,7400,2.9242119969907776e-07
459,7700,6.658264137548997e-05
459,7900,4.8339115084061746e-06
459,8100,3.3158047664016976e-05
459,8400,0.0006672831298701887
459,8600,1.3358203432289883e-11
459,8800,4.654860106745318e-05
459,9100,0.001271863044077115
459,9300,0.0012718621343736913
461,0,4.5016679273146565e-09
461,200,1.9979023085703318e-05
461,500,6.969536059386883e-12
461,700,1.4247634183561786e-08
461,900,3.0137149220621495e-08
461,1200,6.969536059386883e-12
461,1400,6.969536059386883e-12
461,1600,6.969536059386883e-12
461,1900,6.969536059386883e-12
461,2100,8.324452238639424e-12
461,2300,6.969536059386883e-12
461,2600,6.969536059386883e-12
461,2800,3.796981395964849e-09
461,3000,6.969536059386883e-12
461,3300,2.0810277234772911e-07
461,3500,5.261187404492773e-05
461,3700,6.969536059386883e-12
461,4000,3.4985212726823534e-06
461,4200,0.0002951969415097011
461,4400,0.0008815346048316464
461,4600,9.098943820617933e-12
461,4900,9.098943820617933e-12
461,5100,4.242432281031938e-07
461,5300,9.098943820617933e-12
461,5600,9.098943820617933e-12
461,5800,9.098943820617933e-12
461,6000,0.0002738021362573839
461,6300,9.098943820617933e-12
461,6500,9.098943820617933e-12
461,6700,4.6828612232374667e-07
461,7000,7.096537668616065e-07
461,7200,7.16315895488151e-12
461,7400,0.00011229066783302599
461,7700,7.16315895488151e-12
461,7900,7.16315895488151e-12
461,8100,0.00022156888106739103
461,8400,0.0012718633474406715
461,8600,0.00015386971244035763
461,8800,0.00013730567897018986
461,9100,2.644170820076397e-07
461,9300,0.0008593715296565385
462,0,6.17026429949874e-09
462,200,6.969536059386883e-12
462,500,6.969536059386883e-12
462,700,1.0521894466819504e-09
462,900,2.5361046596117376e-11
462,1200,0.00012624277665729267
462,1400,3.884590752800676e-05
462,1600,6.969536059386883e-12
462,1900,0.0001513854626282729
462,2100,6.969536059386883e-12
462,2300,6.969536059386883e-12
462,2600,6.969536059386883e-12
462,2800,6.969536059386883e-12
462,3000,6.969536059386883e-12
462,3300,2.1619667558425704e-06
462,3500,8.279801038568735e-06
462,3700,2.192335250672528e-06
462,4000,0.0010406167566459068
462,4200,0.0010406122907933302
462,4400,7.62763185946369e-11
462,4600,9.098943820617933e-12
462,4900,0.0010406147719086434
462,5100,1.627281159199967e-05
462,5300,9.098943820617933e-12
462,5600,9.098943820617933e-12
462,5800,9.098943820617933e-12
462,6000,9.098943820617933e-12
462,6300,0.0007597346745962241
462,6500,9.098943820617933e-12
462,6700,0.0009643401282573016
462,7000,9.098943820617933e-12
462,7200,7.16315895488151e-12
462,7400,7.16315895488151e-12
462,7700,0.0012718645605076517
462,7900,7.16315895488151e-12
462,8100,0.0009051879616488456
462,8400,7.16315895488151e-12
462,8600,7.16315895488151e-12
462,8800,7.16315895488151e-12
462,9100,7.16315895488151e-12
462,9300,7.16315895488151e-12
463,0,3.774137447010162e-09
463,200,6.448112044310506e-08
463,500,2.0228314774328737e-06
463,700,9.39852559511678e-06
463,900,2.027954237027174e-05
463,1200,4.01911255387688e-08
463,1400,1.2231340384971645e-09
463,1600,5.17982428451802e-05
463,1900,6.969536059386883e-12
463,2100,2.5664905756173084e-09
463,2300,3.547137503723263e-05
463,2600,5.840388441757938e-06
463,2800,9.615942036367287e-05
463,3000,2.9813485014074104e-11
463,3300,2.7767582845505956e-05
463,3500,2.523369582174695e-06
463,3700,6.969536059386883e-12
463,4000,0.0003612614415615667
463,4200,2.564767775936616e-08
463,4400,6.708277583200584e-06
463,4600,8.31958722100623e-05
463,4900,9.098943820617933e-12
463,5100,7.961213022156244e-09
463,5300,9.098943820617933e-12
463,5600,1.2775959690181082e-05
463,5800,0.0002850426315230692
463,6000,0.001040614151629704
463,6300,0.0004288870972741776
463,6500,0.00042828778170234116
463,6700,3.5205469650634313e-08
463,7000,1.3179027869014703e-05
463,7200,1.7295734625832893e-05
463,7400,0.0002324280918668542
463,7700,7.043787834337678e-06
463,7900,0.0012718654702115195
463,8100,2.4811692875381652e-05
463,8400,0.00023774396079945248
463,8600,1.8621917341477001e-09
463,8800,4.282847589021088e-06
463,9100,2.594281354184602e-07
463,9300,0.0012718616798119697
464,0,5.589865903488089e-09
464,200,6.969536059386883e-12
464,500,2.925803332942678e-08
464,700,0.0002618059543655349
464,900,6.969536059386883e-12
464,1200,1.6842971461983325e-11
464,1400,3.2937923988285434e-05
464,1600,0.0003085880698909804
464,1900,0.0008324881827395103
464,2100,6.969536059386883e-12
464,2300,6.969536059386883e-12
464,2600,6.969536059386883e-12
464,2800,6.969536059386883e-12
464,3000,6.969536059386883e-12
464,3300,3.6100952240047945e-05
464,3500,6.969536059386883e-12
464,3700,0.0004276397016438338
464,4000,0.00012670548665916215
464,4200,9.098943820617933e-12
464,4400,9.098943820617933e-12
464,4600,2.0623303065292475e-08
464,4900,9.098943820617933e-12
464,5100,9.098943820617933e-12
464,5300,9.098943820617933e-12
464,5600,9.098943820617933e-12
464,5800,7.487119737525916e-07
464,6000,9.098943820617933e-12
464,6300,9.29256671611256e-12
464,6500,2.380657052825086e-06
464,6700,0.0010406145237196185
464,7000,0.001040616012272455
464,7200,0.0004118768765675185
464,7400,0.001032876869995647
464,7700,6.924762386617545e-05
464,7900,0.0012718604665513666
464,8100,1.289208118038232e-08
464,8400,0.0012718691090256584
464,8600,7.16315895488151e-12
464,8800,7.16315895488151e-12
464,9100,7.16315895488151e-12
464,9300,7.16315895488151e-12
465,0,4.230053640696951e-09
465,200,7.550404745870765e-12
465,500,2.8071278634911323e-10
465,700,3.6107834159970764e-05
465,900,6.969536059386883e-12
465,1200,6.969536059386883e-12
465,1400,6.969536059386883e-12
465,1600,6.969536059386883e-12
465,1900,8.518075134134051e-12
465,2100,6.969536059386883e-12
465,2300,6.969536059386883e-12
465,2600,6.969536059386883e-12
465,2800,1.5886445833945828e-05
465,3000,6.969536059386883e-12
465,3300,6.969536059386883e-12
465,3500,6.969536059386883e-12
465,3700,6.969536059386883e-12
465,4000,9.098943820617933e-12
465,4200,7.57347958595389e-05
465,4400,8.785921401033292e-05
465,4600,0.00018411412595131793
465,4900,9.098943820617933e-12
465,5100,9.098943820617933e-12
465,5300,9.098943820617933e-12
465,5600,9.098943820617933e-12
465,5800,9.098943820617933e-12
465,6000,9.098943820617933e-12
465,6300,9.098943820617933e-12
465,6500,9.098943820617933e-12
465,6700,9.098943820617933e-12
465,7000,9.098943820617933e-12
465,7200,6.612559635499338e-05
465,7400,7.16315895488151e-12
465,7700,0.000971199163990466
465,7900,3.5465468073425654e-07
465,8100,7.16315895488151e-12
465,8400,7.432292857423306e-05
465,8600,5.619263490075355e-07
465,8800,7.16315895488151e-12
465,9100,7.16315895488151e-12
465,9300,7.16315895488151e-12
466,0,2.591270753526942e-09
466,200,6.969536059386883e-12
466,500,6.969536059386883e-12
466,700,6.969536059386883e-12
466,900,5.03541365493021e-06
466,1200,2.1682655670929307e-11
466,1400,6.969536059386883e-12
466,1600,0.0002588872263378228
466,1900,1.652551344655251e-07
466,2100,6.969536059386883e-12
466,2300,6.969536059386883e-12
466,2600,6.969536059386883e-12
466,2800,2.4690584012887484e-06
466,3000,2.7038246841470936e-05
466,3300,5.9195586210591955e-09
466,3500,6.969536059386883e-12
466,3700,6.969536059386883e-12
466,4000,2.686581881317096e-05
466,4200,9.098943820617933e-12
466,4400,9.098943820617933e-12
466,4600,9.098943820617933e-12
466,4900,9.098943820617933e-12
466,5100,2.1760104829127158e-10
466,5300,9.098943820617933e-12
466,5600,9.098943820617933e-12
466,5800,9.098943820617933e-12
466,6000,9.098943820617933e-12
466,6300,9.098943820617933e-12
466,6500,9.098943820617933e-12
466,6700,9.098943820617933e-12
466,7000,0.0010406136554452772
466,7200,7.16315895488151e-12
466,7400,7.16315895488151e-12
466,7700,0.0012718633474406715
466,7900,0.0012718572824921281
466,8100,1.0260681193585697e-11
466,8400,7.16315895488151e-12
466,8600,7.16315895488151e-12
466,8800,7.16315895488151e-12
466,9100,1.0226276270230983e-08
466,9300,8.725274875942546e-07
467,0,4.568070810506697e-09
467,200,7.851312849638248e-06
467,500,6.969536059386883e-12
467,700,6.969536059386883e-12
467,900,6.969536059386883e-12
467,1200,6.969536059386883e-12
467,1400,0.0002350322957442863
467,1600,7.16315895488151e-12
467,1900,0.0002333920282038271
467,2100,3.95459731086234e-05
467,2300,1.1039251761602031e-06
467,2600,0.0002115105768467629
467,2800,2.5434530037671266e-09
467,3000,0.0008324903661054428
467,3300,6.969536059386883e-12
467,3500,1.136129921253115e-06
467,3700,7.880210022026546e-05
467,4000,9.20094200829169e-07
467,4200,9.292310125097458e-05
467,4400,9.29256671611256e-12
467,4600,9.873435402596442e-12
467,4900,9.098943820617933e-12
467,5100,0.0010406167566459068
467,5300,7.708394374050798e-05
467,5600,9.098943820617933e-12
467,5800,7.719099953007458e-06
467,6000,2.251024527399892e-05
467,6300,9.098943820617933e-12
467,6500,9.098943820617933e-12
467,6700,1.355386678447701e-07
467,7000,9.098943820617933e-12
467,7200,7.16315895488151e-12
467,7400,7.16315895488151e-12
467,7700,7.16315895488151e-12
467,7900,7.16315895488151e-12
467,8100,4.5614724246689775e-06
467,8400,0.0012718574342707178
467,8600,7.16315895488151e-12
467,8800,7.16315895488151e-12
467,9100,0.0008403751194179243
467,9300,1.0282608391420922e-06
468,0,3.01582492312491e-09
468,200,8.33091247853801e-06
468,500,2.132310884306321e-06
468,700,7.937206447650169e-12
468,900,6.969536059386883e-12
468,1200,6.7678832040840575e-06
468,1400,8.905320925123306e-12
468,1600,6.969536059386883e-12
468,1900,9.591332899772098e-05
468,2100,0.00041015381535469686
468,2300,6.969536059386883e-12
468,2600,0.0008324932440908483
468,2800,6.969536059386883e-12
468,3000,6.969536059386883e-12
468,3300,0.0008324911600388063
468,3500,8.113823019684219e-06
468,3700,6.969536059386883e-12
468,4000,4.569199097215204e-05
468,4200,9.098943820617933e-12
468,4400,0.0010406147719086434
468,4600,7.858618994927014e-05
468,4900,0.0010406150200972242
468,5100,0.0010406165086505048
468,5300,2.0463009064997095e-10
468,5600,9.098943820617933e-12
468,5800,3.692198883964437e-06
468,6000,9.098943820617933e-12
468,6300,9.098943820617933e-12
468,6500,3.5428104894208445e-11
468,6700,7.584670225213586e-09
468,7000,9.103473437743759e-06
468,7200,7.16315895488151e-12
468,7400,1.3939072118773765e-11
468,7700,0.0012718636506106051
468,7900,0.0012718621343736913
468,8100,2.480191865217307e-07
468,8400,0.00034579530800638025
468,8600,3.2908775140505497e-06
468,8800,0.00026295771690110215
468,9100,0.0012718606183299563
468,9300,4.759379703678235e-07
469,0,4.600014147371212e-09
469,200,1.6521502166355617e-06
469,500,9.006044798809398e-10
469,700,7.356781850376137e-12
469,900,1.3884644545214542e-09
469,1200,2.0541032874632492e-06
469,1400,3.639577528247173e-11
469,1600,4.369397781367468e-07
469,1900,1.0091506754683621e-06
469,2100,1.6072597626148877e-06
469,2300,1.6842971461983325e-11
469,2600,6.969536059386883e-12
469,2800,7.16315895488151e-12
469,3000,6.969536059386883e-12
469,3300,6.969536059386883e-12
469,3500,1.066709387487208e-09
469,3700,6.969536059386883e-12
469,4000,1.0957678497902634e-07
469,4200,0.0010406145237196185
469,4400,9.098943820617933e-12
469,4600,1.0300194378753957e-05
469,4900,2.694597029861967e-05
469,5100,3.2498816970871758e-09
469,5300,9.098943820617933e-12
469,5600,6.446660094638901e-08
469,5800,5.579218420592724e-09
469,6000,9.098943820617933e-12
469,6300,9.098943820617933e-12
469,6500,0.0002282647935358817
469,6700,1.4075309482386444e-06
469,7000,9.098943820617933e-12
469,7200,0.00042840174728908664
469,7400,7.16315895488151e-12
469,7700,7.937206447650169e-12
469,7900,7.16315895488151e-12
469,8100,7.16315895488151e-12
469,8400,7.16315895488151e-12
469,8600,7.16315895488151e-12
469,8800,2.161164110336955e-06
469,9100,7.16315895488151e-12
469,9300,1.7681818675896466e-08
470,0,3.0522211424965917e-09
470,200,4.974653607181523e-05
470,500,9.77267960431405e-05
470,700,4.97858378212257e-05
470,900,4.118308988854125e-05
470,1200,7.356781850376137e-12
470,1400,1.3108909258097157e-05
470,1600,0.0003287420489703763
470,1900,5.4794726037865615e-05
470,2100,1.7002067265181608e-07
470,2300,2.560147547692182e-05
470,2600,6.969536059386883e-12
470,2800,7.744027641365392e-12
470,3000,4.36959156981942e-05
470,3300,2.3642845192739514e-07
470,3500,0.0008324910609180947
470,3700,2.697065077494898e-06
470,4000,0.0010406152680926262
470,4200,9.098943820617933e-12
470,4400,9.098943820617933e-12
470,4600,0.0006078583669784088
470,4900,0.0005572820877515205
470,5100,1.319835931168356e-05
470,5300,2.1942344208270015e-07
470,5600,4.7750239318133936e-09
470,5800,9.098943820617933e-12
470,6000,5.6276437029101345e-05
470,6300,0.0006364415411748148
470,6500,3.255141591829158e-07
470,6700,1.2777334745806002e-11
470,7000,9.098943820617933e-12
470,7200,4.882294496200146e-05
470,7400,0.00013849136305266185
470,7700,3.995675914580943e-07
470,7900,3.4847236207724563e-11
470,8100,7.16315895488151e-12
470,8400,7.16315895488151e-12
470,8600,7.16315895488151e-12
470,8800,7.16315895488151e-12
470,9100,7.16315895488151e-12
470,9300,4.711650060107431e-05
471,0,3.5255611763318484e-09
471,200,2.0018056899662184e-05
471,500,7.16315895488151e-12
471,700,1.2790402274642787e-05
471,900,9.198100399476772e-05
471,1200,7.925301037658983e-08
471,1400,0.0008324908620958027
471,1600,1.0261569244107704e-05
471,1900,7.16315895488151e-12
471,2100,0.0001822611670463381
471,2300,4.074558201949685e-08
471,2600,2.2277186317865016e-08
471,2800,8.141255644655843e-05
471,3000,2.7951303085416157e-06
471,3300,2.1554882323471247e-09
471,3500,3.783496919496088e-05
471,3700,6.969536059386883e-12
471,4000,9.62402502047155e-06
471,4200,8.725331568371075e-10
471,4400,6.011907345282452e-07
471,4600,0.001040615764277053
471,4900,0.0002814737380298915
471,5100,5.481839870924432e-09
471,5300,2.563460812510243e-06
471,5600,0.0010406187415767931
471,5800,0.00019469593834031684
471,6000,0.00018386106632206634
471,6300,8.903149646899422e-05
471,6500,0.00018736814933939527
471,6700,1.2970957641300629e-11
471,7000,1.8607009666382623e-07
471,7200,0.0012718600117964662
471,7400,2.236787018272679e-06
471,7700,5.904654543087418e-11
471,7900,5.60903677069291e-05
471,8100,4.2242476183673716e-10
471,8400,0.00016912473707764164
471,8600,8.87818909633964e-06
471,8800,5.2120018487755715e-06
471,9100,0.0001473296912966049
471,9300,3.0148048413281003e-07
472,0,3.038862939064302e-09
472,200,8.301627148377122e-06
472,500,3.9743480031884104e-05
472,700,1.3225610731470994e-05
472,900,3.601710753997622e-05
472,1200,0.0008324922515283717
472,1400,0.00010745744048934469
472,1600,0.00021429915454040938
472,1900,0.00015890873257884408
472,2100,1.6864463701082855e-06
472,2300,6.969536059386883e-12
472,2600,6.969536059386883e-12
472,2800,7.16315895488151e-12
472,3000,0.00011479066080166689
472,3300,0.0008324909616037601
472,3500,0.00011780590394439017
472,3700,0.00042673415011629245
472,4000,0.0003794200339850562
472,4200,0.0001566673414812314
472,4400,2.822342815900214e-06
472,4600,3.1335270627153022e-06
472,4900,6.756653911477173e-06
472,5100,4.2355001805827186e-05
472,5300,3.379510983547718e-05
472,5600,9.098943820617933e-12
472,5800,3.522761709007227e-07
472,6000,9.098943820617933e-12
472,6300,9.098943820617933e-12
472,6500,2.4113920238377773e-07
472,6700,0.0010406147719086434
472,7000,5.701984759465262e-06
472,7200,1.839837026285096e-06
472,7400,0.00037691413539642227
472,7700,0.0012718645605076517
472,7900,2.031495053511634e-06
472,8100,7.16315895488151e-12
472,8400,7.16315895488151e-12
472,8600,1.935962501420363e-11
472,8800,0.00026818680642515247
472,9100,1.2390088954816747e-11
472,9300,0.00010280539206197759
474,0,4.0546566104637805e-09
474,200,2.7001560174433337e-06
474,500,6.35689012540297e-09
474,700,9.804625999976224e-09
474,900,6.969536059386883e-12
474,1200,6.969536059386883e-12
474,1400,1.1835954422778627e-05
474,1600,6.969536059386883e-12
474,1900,6.969536059386883e-12
474,2100,2.3121174424822755e-05
474,2300,6.969536059386883e-12
474,2600,6.969536059386883e-12
474,2800,6.969536059386883e-12
474,3000,6.969536059386883e-12
474,3300,0.0001177506032989939
474,3500,0.000246790288629839
474,3700,0.00017505230954162343
474,4000,3.9275499402968705e-05
474,4200,9.098943820617933e-12
474,4400,2.006954062316879e-05
474,4600,3.387912173025143e-11
474,4900,4.5755959643400956e-07
474,5100,9.098943820617933e-12
474,5300,3.993976924299147e-06
474,5600,9.098943820617933e-12
474,5800,0.0004453555563084244
474,6000,9.291652153331498e-05
474,6300,3.622940590641832e-05
474,6500,2.3812258351796345e-06
474,6700,4.2672239075614016e-09
474,7000,9.098943820617933e-12
474,7200,0.0012718616798119697
474,7400,4.395558272918265e-08
474,7700,0.00012030840435750534
474,7900,0.0006505638451010931
474,8100,7.16315895488151e-12
474,8400,2.1994996259877553e-06
474,8600,7.16315895488151e-12
474,8800,7.16315895488151e-12
474,9100,7.16315895488151e-12
474,9300,1.722977316376273e-11
475,0,2.9743958407379978e-09
475,200,7.94766119582846e-09
475,500,6.969536059386883e-12
475,700,6.969536059386883e-12
475,900,6.969536059386883e-12
475,1200,7.16315895488151e-12
475,1400,6.969536059386883e-12
475,1600,0.00021888824524785022
475,1900,1.5731091931314722e-06
475,2100,6.969536059386883e-12
475,2300,7.356781850376137e-12
475,2600,8.556650335789229e-05
475,2800,6.969536059386883e-12
475,3000,3.954223672231194e-05
475,3300,6.969536059386883e-12
475,3500,6.969536059386883e-12
475,3700,6.969536059386883e-12
475,4000,0.00025850833006080265
475,4200,9.098943820617933e-12
475,4400,2.290230227686152e-10
475,4600,2.547713151557218e-10
475,4900,4.805906423932527e-07
475,5100,9.098943820617933e-12
475,5300,9.098943820617933e-12
475,5600,2.7420816728351838e-09
475,5800,9.098943820617933e-12
